Id,DateTime,Time,TimeMin,Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
10413981,4/5/22 14:59,2:59:00 PM,188.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.247,µmol/L,25.241,°C,1013,hPa,Humid,32,0
10413983,4/5/22 14:59,2:59:00 PM,188.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.282,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10413985,4/5/22 14:59,2:59:00 PM,188.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.36,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10413987,4/5/22 14:59,2:59:00 PM,188.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.275,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10413989,4/5/22 14:59,2:59:00 PM,188.84,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.235,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10413991,4/5/22 14:59,2:59:00 PM,188.857,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.225,µmol/L,25.221,°C,1013,hPa,Humid,32,0
10413993,4/5/22 14:59,2:59:00 PM,188.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.351,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10413995,4/5/22 14:59,2:59:00 PM,188.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.452,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10413997,4/5/22 14:59,2:59:00 PM,188.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.206,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10413999,4/5/22 14:59,2:59:00 PM,188.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.31,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10414001,4/5/22 14:59,2:59:00 PM,188.94,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.334,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10414003,4/5/22 14:59,2:59:00 PM,188.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.297,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10414005,4/5/22 14:59,2:59:00 PM,188.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.371,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10414007,4/5/22 14:59,2:59:00 PM,188.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.421,µmol/L,25.219,°C,1013,hPa,Humid,32,0
10414009,4/5/22 14:59,2:59:00 PM,189.007,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.422,µmol/L,25.224,°C,1013,hPa,Humid,32,0
10414011,4/5/22 14:59,2:59:00 PM,189.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.382,µmol/L,25.223,°C,1013,hPa,Humid,32,0
10414013,4/5/22 14:59,2:59:00 PM,189.039,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.381,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10414015,4/5/22 14:59,2:59:00 PM,189.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.37,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10414017,4/5/22 14:59,2:59:00 PM,189.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.31,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10414019,4/5/22 14:59,2:59:00 PM,189.09,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.372,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10414021,4/5/22 14:59,2:59:00 PM,189.107,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.313,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10414023,4/5/22 14:59,2:59:00 PM,189.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.291,µmol/L,25.224,°C,1013,hPa,Humid,32,0
10414025,4/5/22 14:59,2:59:00 PM,189.139,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.352,µmol/L,25.225,°C,1013,hPa,Humid,32,0
10414027,4/5/22 14:59,2:59:00 PM,189.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.319,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10414029,4/5/22 14:59,2:59:00 PM,189.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.337,µmol/L,25.225,°C,1013,hPa,Humid,32,0
10414031,4/5/22 14:59,2:59:00 PM,189.19,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.354,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10414032,4/5/22 14:59,2:59:00 PM,189.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.395,µmol/L,25.223,°C,1013,hPa,Humid,32,0
10414035,4/5/22 14:59,2:59:00 PM,189.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.32,µmol/L,25.222,°C,1013,hPa,Humid,32,0
10414037,4/5/22 14:59,2:59:00 PM,189.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.309,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10414039,4/5/22 14:59,2:59:00 PM,189.257,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.322,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10414041,4/5/22 14:59,2:59:00 PM,189.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.362,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10414043,4/5/22 14:59,2:59:00 PM,189.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.399,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10414045,4/5/22 14:59,2:59:00 PM,189.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.352,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10414047,4/5/22 14:59,2:59:00 PM,189.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.354,µmol/L,25.225,°C,1013,hPa,Humid,32,0
10414049,4/5/22 14:59,2:59:00 PM,189.34,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.379,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10414051,4/5/22 14:59,2:59:00 PM,189.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.416,µmol/L,25.214,°C,1013,hPa,Humid,32,0
10414052,4/5/22 14:59,2:59:00 PM,189.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.179,µmol/L,25.25,°C,1013,hPa,Humid,32,0
10414055,4/5/22 14:59,2:59:00 PM,189.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.369,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10414057,4/5/22 14:59,2:59:00 PM,189.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.272,µmol/L,25.24,°C,1013,hPa,Humid,32,0
10414058,4/5/22 14:59,2:59:00 PM,189.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.333,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10414060,4/5/22 14:59,2:59:00 PM,189.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.319,µmol/L,25.225,°C,1013,hPa,Humid,32,0
10414062,4/5/22 14:59,2:59:00 PM,189.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.329,µmol/L,25.241,°C,1013,hPa,Humid,32,0
10414065,4/5/22 14:59,2:59:00 PM,189.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.264,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10414067,4/5/22 14:59,2:59:00 PM,189.49,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.342,µmol/L,25.224,°C,1013,hPa,Humid,32,0
10414068,4/5/22 14:59,2:59:00 PM,189.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.303,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10414070,4/5/22 14:59,2:59:00 PM,189.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.335,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10414073,4/5/22 14:59,2:59:00 PM,189.54,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.31,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10414075,4/5/22 14:59,2:59:00 PM,189.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.352,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10414077,4/5/22 14:59,2:59:00 PM,189.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.364,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10414079,4/5/22 14:59,2:59:00 PM,189.589,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.245,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10414080,4/5/22 14:59,2:59:00 PM,189.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.381,µmol/L,25.223,°C,1013,hPa,Humid,32,0
10414083,4/5/22 14:59,2:59:00 PM,189.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.313,µmol/L,25.223,°C,1013,hPa,Humid,32,0
10414085,4/5/22 14:59,2:59:00 PM,189.64,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.36,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10414087,4/5/22 14:59,2:59:00 PM,189.657,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.306,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10414089,4/5/22 14:59,2:59:00 PM,189.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.302,µmol/L,25.222,°C,1013,hPa,Humid,32,0
10414091,4/5/22 14:59,2:59:00 PM,189.689,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.397,µmol/L,25.223,°C,1013,hPa,Humid,32,0
10414093,4/5/22 15:00,3:00:00 PM,189.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.3,µmol/L,25.241,°C,1013,hPa,Humid,32,0
10414095,4/5/22 15:00,3:00:00 PM,189.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.387,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10414097,4/5/22 15:00,3:00:00 PM,189.74,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.429,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10414098,4/5/22 15:00,3:00:00 PM,189.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.236,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10414101,4/5/22 15:00,3:00:00 PM,189.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.273,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10414103,4/5/22 15:00,3:00:00 PM,189.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.347,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10414105,4/5/22 15:00,3:00:00 PM,189.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.236,µmol/L,25.252,°C,1013,hPa,Humid,32,0
10414107,4/5/22 15:00,3:00:00 PM,189.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.31,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10414108,4/5/22 15:00,3:00:00 PM,189.839,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.308,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10414111,4/5/22 15:00,3:00:00 PM,189.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.273,µmol/L,25.239,°C,1013,hPa,Humid,32,0
10414113,4/5/22 15:00,3:00:00 PM,189.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.257,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10414115,4/5/22 15:00,3:00:00 PM,189.89,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.326,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10414117,4/5/22 15:00,3:00:00 PM,189.907,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.348,µmol/L,25.22,°C,1013,hPa,Humid,32,0
10414118,4/5/22 15:00,3:00:00 PM,189.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.349,µmol/L,25.235,°C,1013,hPa,Humid,32,0
10414121,4/5/22 15:00,3:00:00 PM,189.939,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.317,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10414123,4/5/22 15:00,3:00:00 PM,189.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.422,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10414125,4/5/22 15:00,3:00:00 PM,189.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.339,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10414127,4/5/22 15:00,3:00:00 PM,189.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.403,µmol/L,25.216,°C,1013,hPa,Humid,32,0
10414129,4/5/22 15:00,3:00:00 PM,190.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.287,µmol/L,25.24,°C,1013,hPa,Humid,32,0
10414131,4/5/22 15:00,3:00:00 PM,190.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.255,µmol/L,25.246,°C,1013,hPa,Humid,32,0
10414133,4/5/22 15:00,3:00:00 PM,190.04,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.286,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10414135,4/5/22 15:00,3:00:00 PM,190.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.193,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10414136,4/5/22 15:00,3:00:00 PM,190.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.367,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10414138,4/5/22 15:00,3:00:00 PM,190.089,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.35,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10414140,4/5/22 15:00,3:00:00 PM,190.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.299,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10414143,4/5/22 15:00,3:00:00 PM,190.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.306,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10414145,4/5/22 15:00,3:00:00 PM,190.14,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.267,µmol/L,25.24,°C,1013,hPa,Humid,32,0
10414146,4/5/22 15:00,3:00:00 PM,190.157,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.243,µmol/L,25.248,°C,1013,hPa,Humid,32,0
10414148,4/5/22 15:00,3:00:00 PM,190.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.289,µmol/L,25.24,°C,1013,hPa,Humid,32,0
10414150,4/5/22 15:00,3:00:00 PM,190.189,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.249,µmol/L,25.235,°C,1013,hPa,Humid,32,0
10414153,4/5/22 15:00,3:00:00 PM,190.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.353,µmol/L,25.219,°C,1013,hPa,Humid,32,0
10414154,4/5/22 15:00,3:00:00 PM,190.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.369,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10414156,4/5/22 15:00,3:00:00 PM,190.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.367,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10414158,4/5/22 15:00,3:00:00 PM,190.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.352,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10414161,4/5/22 15:00,3:00:00 PM,190.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.288,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10414163,4/5/22 15:00,3:00:00 PM,190.29,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.377,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10414165,4/5/22 15:00,3:00:00 PM,190.307,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.454,µmol/L,25.216,°C,1013,hPa,Humid,32,0
10414166,4/5/22 15:00,3:00:00 PM,190.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.355,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10414169,4/5/22 15:00,3:00:00 PM,190.34,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.365,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10414171,4/5/22 15:00,3:00:00 PM,190.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.251,µmol/L,25.243,°C,1013,hPa,Humid,32,0
10414173,4/5/22 15:00,3:00:00 PM,190.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.361,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10414175,4/5/22 15:00,3:00:00 PM,190.389,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.323,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10414177,4/5/22 15:00,3:00:00 PM,190.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.37,µmol/L,25.24,°C,1013,hPa,Humid,32,0
10414178,4/5/22 15:00,3:00:00 PM,190.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.313,µmol/L,25.244,°C,1013,hPa,Humid,32,0
10414181,4/5/22 15:00,3:00:00 PM,190.44,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.243,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10414183,4/5/22 15:00,3:00:00 PM,190.457,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.349,µmol/L,25.244,°C,1013,hPa,Humid,32,0
10414184,4/5/22 15:00,3:00:00 PM,190.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.319,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10414187,4/5/22 15:00,3:00:00 PM,190.49,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.303,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10414188,4/5/22 15:00,3:00:00 PM,190.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.29,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10414191,4/5/22 15:00,3:00:00 PM,190.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.344,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10414193,4/5/22 15:00,3:00:00 PM,190.54,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.337,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10414195,4/5/22 15:00,3:00:00 PM,190.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.421,µmol/L,25.219,°C,1013,hPa,Humid,32,0
10414196,4/5/22 15:00,3:00:00 PM,190.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.341,µmol/L,25.239,°C,1013,hPa,Humid,32,0
10414199,4/5/22 15:00,3:00:00 PM,190.59,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.286,µmol/L,25.24,°C,1013,hPa,Humid,32,0
10414201,4/5/22 15:00,3:00:00 PM,190.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.446,µmol/L,25.217,°C,1013,hPa,Humid,32,0
10414203,4/5/22 15:00,3:00:00 PM,190.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.462,µmol/L,25.217,°C,1013,hPa,Humid,32,0
10414205,4/5/22 15:00,3:00:00 PM,190.639,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.378,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10414206,4/5/22 15:00,3:00:00 PM,190.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.327,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10414209,4/5/22 15:00,3:00:00 PM,190.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.283,µmol/L,25.247,°C,1013,hPa,Humid,32,0
10414211,4/5/22 15:00,3:00:00 PM,190.69,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.331,µmol/L,25.247,°C,1013,hPa,Humid,32,0
10414213,4/5/22 15:01,3:01:00 PM,190.707,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.291,µmol/L,25.245,°C,1013,hPa,Humid,32,0
10414214,4/5/22 15:01,3:01:00 PM,190.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.32,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10414216,4/5/22 15:01,3:01:00 PM,190.739,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.271,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10414219,4/5/22 15:01,3:01:00 PM,190.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.38,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10414221,4/5/22 15:01,3:01:00 PM,190.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.395,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10414223,4/5/22 15:01,3:01:00 PM,190.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.354,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10414225,4/5/22 15:01,3:01:00 PM,190.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.318,µmol/L,25.225,°C,1013,hPa,Humid,32,0
10414226,4/5/22 15:01,3:01:00 PM,190.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.333,µmol/L,25.241,°C,1013,hPa,Humid,32,0
10414229,4/5/22 15:01,3:01:00 PM,190.84,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.351,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10414231,4/5/22 15:01,3:01:00 PM,190.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.309,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10414233,4/5/22 15:01,3:01:00 PM,190.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.284,µmol/L,25.231,°C,1013,hPa,Humid,32,0
