Id,DateTime,Time,TimeMin,Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
10417126,4/5/22 15:27,3:27:05 PM,216.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.575,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10417128,4/5/22 15:27,3:27:06 PM,216.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.493,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10417130,4/5/22 15:27,3:27:07 PM,216.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.624,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10417132,4/5/22 15:27,3:27:08 PM,216.84,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.552,µmol/L,25.225,°C,1013,hPa,Humid,32,0
10417134,4/5/22 15:27,3:27:09 PM,216.857,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.581,µmol/L,25.22,°C,1013,hPa,Humid,32,0
10417136,4/5/22 15:27,3:27:10 PM,216.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.584,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10417138,4/5/22 15:27,3:27:11 PM,216.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.534,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10417139,4/5/22 15:27,3:27:12 PM,216.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.615,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10417142,4/5/22 15:27,3:27:13 PM,216.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.597,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10417143,4/5/22 15:27,3:27:14 PM,216.94,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.573,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10417145,4/5/22 15:27,3:27:15 PM,216.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.558,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10417147,4/5/22 15:27,3:27:16 PM,216.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.582,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10417149,4/5/22 15:27,3:27:17 PM,216.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.616,µmol/L,25.225,°C,1013,hPa,Humid,32,0
10417151,4/5/22 15:27,3:27:18 PM,217.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.702,µmol/L,25.207,°C,1013,hPa,Humid,32,0
10417154,4/5/22 15:27,3:27:19 PM,217.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.566,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10417155,4/5/22 15:27,3:27:20 PM,217.039,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.47,µmol/L,25.225,°C,1013,hPa,Humid,32,0
10417158,4/5/22 15:27,3:27:21 PM,217.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.506,µmol/L,25.239,°C,1013,hPa,Humid,32,0
10417159,4/5/22 15:27,3:27:22 PM,217.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.62,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10417162,4/5/22 15:27,3:27:23 PM,217.09,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.509,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10417163,4/5/22 15:27,3:27:24 PM,217.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.503,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10417166,4/5/22 15:27,3:27:25 PM,217.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.527,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10417168,4/5/22 15:27,3:27:26 PM,217.14,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.51,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10417169,4/5/22 15:27,3:27:27 PM,217.157,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.515,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10417171,4/5/22 15:27,3:27:28 PM,217.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.413,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10417173,4/5/22 15:27,3:27:29 PM,217.189,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.447,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10417175,4/5/22 15:27,3:27:30 PM,217.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.425,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10417177,4/5/22 15:27,3:27:31 PM,217.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.566,µmol/L,25.235,°C,1013,hPa,Humid,32,0
10417179,4/5/22 15:27,3:27:32 PM,217.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.497,µmol/L,25.235,°C,1013,hPa,Humid,32,0
10417181,4/5/22 15:27,3:27:33 PM,217.257,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.508,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10417183,4/5/22 15:27,3:27:34 PM,217.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.627,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10417185,4/5/22 15:27,3:27:35 PM,217.29,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.61,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10417188,4/5/22 15:27,3:27:36 PM,217.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.591,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10417190,4/5/22 15:27,3:27:37 PM,217.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.489,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10417192,4/5/22 15:27,3:27:38 PM,217.34,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.587,µmol/L,25.219,°C,1013,hPa,Humid,32,0
10417194,4/5/22 15:27,3:27:39 PM,217.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.566,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10417196,4/5/22 15:27,3:27:40 PM,217.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.589,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10417198,4/5/22 15:27,3:27:41 PM,217.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.568,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10417200,4/5/22 15:27,3:27:42 PM,217.407,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.689,µmol/L,25.221,°C,1013,hPa,Humid,32,0
10417202,4/5/22 15:27,3:27:43 PM,217.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.529,µmol/L,25.235,°C,1013,hPa,Humid,32,0
10417204,4/5/22 15:27,3:27:44 PM,217.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.546,µmol/L,25.235,°C,1013,hPa,Humid,32,0
10417206,4/5/22 15:27,3:27:45 PM,217.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.626,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10417208,4/5/22 15:27,3:27:46 PM,217.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.495,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10417210,4/5/22 15:27,3:27:47 PM,217.49,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.65,µmol/L,25.222,°C,1013,hPa,Humid,32,0
10417212,4/5/22 15:27,3:27:48 PM,217.507,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.55,µmol/L,25.225,°C,1013,hPa,Humid,32,0
10417214,4/5/22 15:27,3:27:49 PM,217.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.546,µmol/L,25.241,°C,1013,hPa,Humid,32,0
10417216,4/5/22 15:27,3:27:50 PM,217.54,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.533,µmol/L,25.244,°C,1013,hPa,Humid,32,0
10417218,4/5/22 15:27,3:27:51 PM,217.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.502,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10417220,4/5/22 15:27,3:27:52 PM,217.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.57,µmol/L,25.222,°C,1013,hPa,Humid,32,0
10417222,4/5/22 15:27,3:27:53 PM,217.59,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.521,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10417224,4/5/22 15:27,3:27:54 PM,217.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.564,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10417226,4/5/22 15:27,3:27:55 PM,217.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.612,µmol/L,25.223,°C,1013,hPa,Humid,32,0
10417228,4/5/22 15:27,3:27:56 PM,217.64,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.606,µmol/L,25.221,°C,1013,hPa,Humid,32,0
10417230,4/5/22 15:27,3:27:57 PM,217.657,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.57,µmol/L,25.222,°C,1013,hPa,Humid,32,0
10417231,4/5/22 15:27,3:27:58 PM,217.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.533,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10417234,4/5/22 15:27,3:27:59 PM,217.689,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.449,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10417236,4/5/22 15:28,3:28:00 PM,217.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.577,µmol/L,25.239,°C,1013,hPa,Humid,32,0
10417238,4/5/22 15:28,3:28:01 PM,217.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.506,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10417240,4/5/22 15:28,3:28:02 PM,217.74,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.542,µmol/L,25.239,°C,1013,hPa,Humid,32,0
10417242,4/5/22 15:28,3:28:03 PM,217.757,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.54,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10417244,4/5/22 15:28,3:28:04 PM,217.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.535,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10417246,4/5/22 15:28,3:28:05 PM,217.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.49,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10417248,4/5/22 15:28,3:28:06 PM,217.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.588,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10417250,4/5/22 15:28,3:28:07 PM,217.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.477,µmol/L,25.239,°C,1013,hPa,Humid,32,0
10417251,4/5/22 15:28,3:28:08 PM,217.839,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.524,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10417254,4/5/22 15:28,3:28:09 PM,217.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.562,µmol/L,25.223,°C,1013,hPa,Humid,32,0
10417256,4/5/22 15:28,3:28:10 PM,217.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.598,µmol/L,25.232,°C,1013,hPa,Humid,32,0
10417258,4/5/22 15:28,3:28:11 PM,217.89,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.585,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10417260,4/5/22 15:28,3:28:12 PM,217.907,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.647,µmol/L,25.22,°C,1013,hPa,Humid,32,0
10417261,4/5/22 15:28,3:28:13 PM,217.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.474,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10417264,4/5/22 15:28,3:28:14 PM,217.94,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.629,µmol/L,25.223,°C,1013,hPa,Humid,32,0
10417266,4/5/22 15:28,3:28:15 PM,217.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.689,µmol/L,25.221,°C,1013,hPa,Humid,32,0
10417268,4/5/22 15:28,3:28:16 PM,217.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.625,µmol/L,25.221,°C,1013,hPa,Humid,32,0
10417270,4/5/22 15:28,3:28:17 PM,217.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.449,µmol/L,25.244,°C,1013,hPa,Humid,32,0
10417272,4/5/22 15:28,3:28:18 PM,218.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.524,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10417274,4/5/22 15:28,3:28:19 PM,218.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.607,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10417276,4/5/22 15:28,3:28:20 PM,218.04,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.596,µmol/L,25.223,°C,1013,hPa,Humid,32,0
10417278,4/5/22 15:28,3:28:21 PM,218.057,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.515,µmol/L,25.235,°C,1013,hPa,Humid,32,0
10417280,4/5/22 15:28,3:28:22 PM,218.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.558,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10417281,4/5/22 15:28,3:28:23 PM,218.089,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.612,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10417283,4/5/22 15:28,3:28:24 PM,218.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.663,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10417285,4/5/22 15:28,3:28:25 PM,218.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.514,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10417287,4/5/22 15:28,3:28:26 PM,218.14,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.517,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10417289,4/5/22 15:28,3:28:27 PM,218.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.503,µmol/L,25.24,°C,1013,hPa,Humid,32,0
10417292,4/5/22 15:28,3:28:28 PM,218.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.573,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10417293,4/5/22 15:28,3:28:29 PM,218.19,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.456,µmol/L,25.239,°C,1013,hPa,Humid,32,0
10417295,4/5/22 15:28,3:28:30 PM,218.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.461,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10417297,4/5/22 15:28,3:28:31 PM,218.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.647,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10417299,4/5/22 15:28,3:28:32 PM,218.239,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.546,µmol/L,25.235,°C,1013,hPa,Humid,32,0
10417301,4/5/22 15:28,3:28:33 PM,218.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.524,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10417303,4/5/22 15:28,3:28:34 PM,218.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.607,µmol/L,25.212,°C,1013,hPa,Humid,32,0
10417306,4/5/22 15:28,3:28:35 PM,218.29,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.572,µmol/L,25.224,°C,1013,hPa,Humid,32,0
10417307,4/5/22 15:28,3:28:36 PM,218.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.494,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10417309,4/5/22 15:28,3:28:37 PM,218.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.393,µmol/L,25.248,°C,1013,hPa,Humid,32,0
10417312,4/5/22 15:28,3:28:38 PM,218.34,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.526,µmol/L,25.227,°C,1013,hPa,Humid,32,0
10417314,4/5/22 15:28,3:28:39 PM,218.357,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.613,µmol/L,25.226,°C,1013,hPa,Humid,32,0
10417316,4/5/22 15:28,3:28:40 PM,218.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.591,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10417317,4/5/22 15:28,3:28:41 PM,218.389,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.645,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10417319,4/5/22 15:28,3:28:42 PM,218.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.542,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10417322,4/5/22 15:28,3:28:43 PM,218.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.528,µmol/L,25.241,°C,1013,hPa,Humid,32,0
10417323,4/5/22 15:28,3:28:44 PM,218.44,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.557,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10417325,4/5/22 15:28,3:28:45 PM,218.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.521,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10417327,4/5/22 15:28,3:28:46 PM,218.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.474,µmol/L,25.239,°C,1013,hPa,Humid,32,0
10417330,4/5/22 15:28,3:28:47 PM,218.49,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.55,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10417332,4/5/22 15:28,3:28:48 PM,218.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.601,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10417340,4/5/22 15:30,3:30:15 PM,219.959,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.599,µmol/L,25.244,°C,1013,hPa,Humid,32,0
10417341,4/5/22 15:30,3:30:16 PM,219.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.537,µmol/L,25.24,°C,1013,hPa,Humid,32,0
10417344,4/5/22 15:30,3:30:17 PM,219.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.537,µmol/L,25.243,°C,1013,hPa,Humid,32,0
10417345,4/5/22 15:30,3:30:18 PM,220.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.595,µmol/L,25.238,°C,1013,hPa,Humid,32,0
10417347,4/5/22 15:30,3:30:19 PM,220.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.592,µmol/L,25.239,°C,1013,hPa,Humid,32,0
10417349,4/5/22 15:30,3:30:20 PM,220.04,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.626,µmol/L,25.236,°C,1013,hPa,Humid,32,0
10417352,4/5/22 15:30,3:30:21 PM,220.057,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.556,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10417354,4/5/22 15:30,3:30:22 PM,220.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.65,µmol/L,25.228,°C,1013,hPa,Humid,32,0
10417356,4/5/22 15:30,3:30:23 PM,220.089,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.636,µmol/L,25.231,°C,1013,hPa,Humid,32,0
10417357,4/5/22 15:30,3:30:24 PM,220.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.511,µmol/L,25.242,°C,1013,hPa,Humid,32,0
10417360,4/5/22 15:30,3:30:25 PM,220.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.604,µmol/L,25.234,°C,1013,hPa,Humid,32,0
10417362,4/5/22 15:30,3:30:26 PM,220.14,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.539,µmol/L,25.233,°C,1013,hPa,Humid,32,0
10417364,4/5/22 15:30,3:30:27 PM,220.157,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.694,µmol/L,25.229,°C,1013,hPa,Humid,32,0
10417366,4/5/22 15:30,3:30:28 PM,220.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.642,µmol/L,25.23,°C,1013,hPa,Humid,32,0
10417367,4/5/22 15:30,3:30:29 PM,220.189,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.582,µmol/L,25.235,°C,1013,hPa,Humid,32,0
10417369,4/5/22 15:30,3:30:30 PM,220.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.605,µmol/L,25.237,°C,1013,hPa,Humid,32,0
10417372,4/5/22 15:30,3:30:31 PM,220.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.457,µmol/L,25.248,°C,1013,hPa,Humid,32,0
10417373,4/5/22 15:30,3:30:32 PM,220.239,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.461,µmol/L,25.254,°C,1013,hPa,Humid,32,0
10417376,4/5/22 15:30,3:30:33 PM,220.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.49,µmol/L,25.251,°C,1013,hPa,Humid,32,0
10417378,4/5/22 15:30,3:30:34 PM,220.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.561,µmol/L,25.248,°C,1013,hPa,Humid,32,0
10417379,4/5/22 15:30,3:30:35 PM,220.29,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.453,µmol/L,25.252,°C,1013,hPa,Humid,32,0
10417382,4/5/22 15:30,3:30:36 PM,220.307,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.423,µmol/L,25.261,°C,1013,hPa,Humid,32,0
10417383,4/5/22 15:30,3:30:37 PM,220.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.612,µmol/L,25.229,°C,1013,hPa,Humid,32,0
